12122805,9.7
12123121,6.24
12125592,94.9
12127898,5.1
12128533,6.72
12130346,5.2
12132148,6.89
12134028,8.06
12135913,5.72
12136119,7.87
12137747,7.7
12140964,7.92
12142322,7.1
12142366,10.18
12142974,94.51
12146333,5.53
12148050,10.06
12148689,13.05
12149995,11.68
12153636,11.77
12154892,6.67
12156655,9.51
12156982,8.68
12157527,5.78
12161689,90.0
12162432,10.0
12163160,92.41
12163872,90.03
12163937,7.59
12164910,93.29
12165625,92.84
12165956,10.53
12167389,6.71
12168326,6.42
12172110,92.87
12172715,13.8
12174800,5.23
12178759,5.45
12179974,9.22
12180747,7.57
12181588,5.66
12182115,6.04
12183006,8.95
12183184,5.83
12183884,5.0
12184346,6.42
12185365,5.83
12185592,92.77
12185689,6.18
12187156,10.71
12187751,7.73
12187994,10.71
12189803,14.55
12191272,13.49
12192263,9.91
12192649,14.68
12193860,6.85
12194040,9.64
12195278,12.73
12195544,6.79
12200369,6.28
12201147,6.15
12201320,10.01
12201398,5.66
12201568,14.66
12202586,7.3
12203214,10.98
12204851,14.24
12209072,13.53
12209733,7.56
12217702,8.29
12217889,93.55
12218198,6.45
12218578,6.11
12219410,11.67
12221049,5.8
12224346,7.92
12227201,14.77
12233337,9.77
12235106,6.99
12236341,85.9
12238051,12.26
12238558,11.24
12240124,5.67
12240515,12.62
12241513,5.67
12244290,10.78
12246035,7.66
12247015,10.09
12247658,5.92
12248046,5.4
12248103,5.7
12248386,5.98
12249798,7.05
12252953,8.87
12252957,9.31
12254171,7.74
12254608,8.87
12257696,11.58
12260199,9.59
12261723,10.16
12264232,9.24
12272385,11.56
12272441,8.94
12280063,5.88
12281812,12.12
12282497,5.74
12284451,9.52
12285267,5.81
12287172,8.86
12287404,13.97
12291259,11.13
12292413,14.02
12292423,12.56
12294715,5.84
12296256,6.24
12302153,7.54
12302645,11.21
12303351,12.09
12304496,12.01
12305500,9.44
12305727,8.67
12306243,90.56
12306619,11.46
12307545,8.83
12311689,11.63
12311766,14.13
12313663,5.81
12316960,5.11
12319833,7.25
12321870,7.22
12323940,5.65
12332631,8.62
12334229,11.08
12336321,7.94
12337308,10.83
12338974,8.84
12340634,91.15
12345396,9.17
12347748,11.53
12347968,14.96
12349947,11.01
12351373,11.56
12351880,8.28
12352188,11.56
12352716,10.29
12353161,9.35
12353709,11.0
12356571,8.34
12360562,8.82
12361086,9.56
12361093,5.41
12363121,94.64
12363869,6.54
12364418,12.23
12367236,5.38
12367939,9.34
12368221,12.29
12368743,90.66
12369817,5.42
12370295,90.2
12371131,7.3
12371441,14.85
12371453,8.39
12373961,8.89
12374361,6.87
12374969,7.4
12375339,8.48
12377367,14.09
12380286,12.74
12382422,7.96
12385456,7.22
12387923,8.68
12392156,5.32
12393285,12.53
12393363,12.53
12394292,87.47
12395591,12.32
12397523,5.01
12401897,12.32
12402814,8.07
12403209,10.22
12407701,5.91
12410345,6.97
12413942,6.15
12414505,8.67
12415026,10.87
12420994,14.86
12422204,5.2
12422605,6.41
12427168,5.86
12427702,8.23
12429096,12.61
12432033,7.25
12432305,90.07
12432528,12.69
12435578,9.33
12436043,8.63
12436457,8.63
12437960,9.72
12438434,9.1
12440406,10.69
12448341,12.84
12448583,6.81
12449135,13.91
12450818,5.65
12450881,12.72
12452719,13.32
12453898,9.25
12454155,7.72
12455147,6.05
12455848,10.13
12456346,9.54
12460170,13.32
12462871,5.29
12466842,14.85
12466988,15.0
12467050,12.71
12467537,6.45
12469903,5.12
12470396,14.39
12473294,11.39
12475162,12.57
12478616,5.13
12479373,9.98
12480219,14.14
12480734,85.39
12481819,7.38
12482098,14.44
12483404,12.39
12483845,8.7
12484457,13.54
12484996,5.76
12485885,6.62
12488353,91.13
12491161,10.24
12495084,9.59
12497417,6.61
12497843,7.42
12498603,8.87
12499021,6.69
12499841,5.04
12499918,8.81
12504901,8.73
12505289,7.38
12508710,9.71
12510151,5.97
12512006,90.57
12512671,6.7
12513210,9.42
12515135,9.28
12515587,13.77
12516151,7.88
12519456,14.6
12519894,94.64
12522615,7.71
12522623,10.79
12523968,12.08
12524322,14.13
12526858,11.61
12527597,7.31
12529665,5.51
12530984,13.41
12531129,8.07
12531385,6.39
12531412,11.25
12532126,12.53
12533856,9.34
12534954,10.87
12537032,5.36
12537465,10.13
12539878,6.15
12547408,11.86
12550017,14.3
12550551,5.05
12550880,10.02
12553694,5.2
12555153,8.6
12557716,10.6
12558421,5.41
12558555,12.08
12560933,13.96
12565208,6.05
12565606,11.99
12567173,10.59
12567493,6.06
12569313,9.88
12569515,5.41
12574010,5.94
12576199,11.94
12576698,6.07
12576817,10.69
12578583,9.33
12578843,6.1
12579499,5.66
12579588,6.06
12580172,8.4
12580419,5.69
12583365,5.58
12584232,5.03
12585710,10.84
12585806,10.84
12586359,9.48
12587066,8.8
12588896,6.48
12592072,5.24
12592933,9.34
12595448,13.53
12596055,6.47
12597554,11.9
12597587,14.33
12597738,6.68
12598965,12.24
12599123,85.56
12600748,8.19
12603323,5.15
12603354,5.15
12603474,87.16
12606697,14.28
12607664,5.84
12609010,6.3
12609319,5.71
12612394,9.19
12620463,9.58
12620677,8.07
12621415,8.12
12625961,12.24
12626460,7.96
12629269,10.14
12629426,14.75
12631987,5.07
12633002,5.02
12633162,6.29
12633660,8.01
12634772,8.98
12635680,94.47
12636639,5.76
12636732,6.29
12637116,10.86
12637417,93.71
12639957,9.95
12640058,9.95
12640725,11.48
12640979,8.6
12644049,13.05
12645031,9.45
12645449,14.45
12647080,11.62
12649975,12.55
12650372,7.02
12650815,6.09
12651325,8.72
12651490,7.35
12655436,7.76
12656768,12.33
12657407,93.01
12659027,6.32
12659795,10.83
12659877,10.83
12660838,7.56
12660873,7.43
12662025,7.33
12666884,11.43
12667132,6.91
12667522,9.72
12668804,7.78
12669838,13.67
12670542,11.92
12671598,12.3
12671685,7.59
12672434,7.89
12672826,6.26
12675464,6.43
12677695,14.37
12678826,6.32
12679015,9.24
12679495,5.47
12679607,14.7
12680554,5.0
12681922,6.38
12683537,6.37
12684432,11.12
12684961,6.01
12685910,5.43
12686142,8.23
12686206,6.21
12686766,10.67
12687354,7.29
12689032,12.38
12691499,5.42
12691727,6.27
12693947,14.91
12698394,9.55
12700242,14.6
12702235,5.73
12702401,86.04
12702494,6.37
12705855,13.78
12709496,12.33
12710809,11.78
12711020,6.06
12712634,8.9
12716584,13.25
12717598,5.03
12718014,5.86
12718570,14.31
12721639,10.95
12724325,6.51
12724397,10.51
12727548,6.25
12727964,91.63
12728290,13.58
12732657,5.3
12734042,12.78
12736698,14.44
12738106,6.59
12740695,10.32
12742875,8.83
12747145,7.34
12747991,6.86
12748799,7.16
12749988,9.04
12750062,9.47
12751497,14.53
12752948,85.47
12753531,8.48
12754288,6.61
12756001,10.42
12759888,6.36
12760049,6.66
12760550,7.84
12762213,5.82
12764348,5.68
12764970,14.22
12765610,9.12
12769802,6.56
12776356,5.21
12776888,14.12
12777667,11.07
12777967,8.95
12778076,7.29
12779038,7.0
12780572,6.89
12786078,9.49
12786579,8.42
12792946,8.94
12796036,5.58
12798278,5.9
12802925,8.7
12803095,13.09
12806069,5.15
12807699,14.84
12812245,8.59
12814370,6.01
12815278,7.14
12815570,7.6
12817630,11.43
12818539,11.53
12818755,14.16
12820764,7.44
12821336,13.36
12823168,87.93
12827796,6.99
12827882,9.01
12829535,11.46
12830128,6.59
12831900,14.42
12832208,11.9
12834570,9.8
12836589,14.33
12837789,7.88
12842996,11.69
12847895,6.74
12854539,12.91
12855017,8.26
12856139,86.26
12859789,8.15
12860489,10.83
12861812,89.17
12862939,14.1
12865099,5.56
12868315,92.18
12872013,5.43
12872188,5.43
12872937,10.04
12873768,7.97
12874477,8.26
12875407,5.45
12875463,5.87
12877441,11.93
12877616,10.21
12877760,6.25
12878913,5.12
12881835,8.35
12885677,8.67
12890303,9.3
12894674,5.88
12903114,13.85
12904440,11.28
12910681,89.27
12910740,11.28
12910795,13.81
12913389,10.47
12913589,10.33
12914094,5.36
12917811,9.92
12922340,11.14
12924050,9.17
12924965,11.49
12928114,7.89
12928172,88.51
12929118,87.07
12931473,5.16
12932015,12.24
12932127,86.3
12932294,12.24
12932950,5.7
12934088,8.24
12935645,92.88
12936285,5.97
12937889,90.58
12938145,10.02
12938258,6.01
12938975,12.86
12939565,5.0
12941619,11.02
12942004,5.3
12942226,5.46
12945106,10.06
12946343,7.67
12947187,12.42
12947265,12.03
12948085,13.05
12948544,13.49
12949899,6.94
12951869,12.64
12953888,6.69
12956957,10.11
12957013,5.22
12957213,9.68
12957832,5.61
12958680,9.28
12959607,10.09
12960709,8.66
12960753,7.85
12962020,13.17
12962125,11.76
12965384,7.62
12966110,12.35
12967240,13.27
12969119,86.71
12969155,5.33
12969623,8.77
12969740,5.33
12970739,85.67
12971915,11.01
12973170,11.44
12974852,14.16
12976157,94.54
12976793,5.46
12976916,5.46
12977577,5.46
12978318,11.83
12979746,7.87
12982439,87.03
12983158,5.92
12983891,7.93
12986091,10.06
12986419,11.67
12986807,8.23
12987905,8.42
12988497,9.94
12990178,91.58
12993080,5.86
12994311,8.68
12994627,5.08
12994902,12.3
12996043,6.24
12996885,10.91
12996979,14.54
12997573,5.86
12997723,14.23
12997822,5.86
12999080,9.54
12999104,6.37
13000360,85.66
13002313,5.42
13004663,11.97
13005090,5.12
13005457,88.9
13006355,91.64
13006620,6.32
13010271,8.6
13011852,9.4
13012833,8.41
13013089,85.02
13013374,85.02
13018263,13.7
13018307,10.25
13019904,5.91
13020153,6.84
13021350,9.27
13021654,9.27
13021849,7.44
13021967,9.75
13022660,11.42
13024048,9.02
13026029,5.93
13030999,7.37
13033997,6.55
13034476,89.61
13034723,9.53
13036998,92.26
13037345,9.23
13037617,5.02
13040118,10.21
13040596,9.23
13046599,14.41
13050918,14.33
13051404,6.43
13052459,10.35
13054137,14.44
13054518,86.98
13058205,8.94
13060693,93.7
13061193,93.7
13063917,10.5
13063924,11.89
13064587,5.66
13064716,6.61
13064882,12.42
13065403,5.43
13068217,13.48
13076121,87.4
13078773,14.64
13079144,5.68
13079248,13.25
13079327,13.25
13080278,11.0
13081759,12.07
13083123,10.5
13083575,13.23
13083687,13.68
13083742,13.68
13084148,13.44
13085044,11.64
13085683,6.62
13086998,7.93
13089532,11.63
13089579,14.08
13092487,8.96
13093294,85.85
13095972,8.27
13099372,7.52
13100303,6.01
13100317,11.05
13100568,6.42
13102825,10.19
13105396,9.33
13106745,11.52
13111694,9.88
13112390,8.5
13114248,8.63
13116844,7.32
13117413,9.85
13117757,6.24
13118869,7.31
13119302,5.85
13120529,5.68
13124500,90.12
13124733,5.34
13127329,6.99
13127713,13.43
13127814,12.06
13129186,6.92
13129580,8.8
13130823,9.28
13133835,11.94
13134050,8.7
13134775,8.68
13135699,9.44
13137213,5.05
13139030,5.13
13139768,5.14
13139770,11.26
13140383,7.88
13143075,8.07
13144239,9.72
13147000,11.22
13149048,9.36
13149606,14.63
13149784,7.33
13151385,14.68
13152064,7.99
13153150,14.74
13154951,88.33
13155434,5.87
13160538,85.84
13160698,9.83
13162514,7.1
13163175,10.88
13165943,5.6
13166421,11.7
13168612,7.67
13173607,10.54
13173874,14.28
13175151,10.64
13175761,12.58
13178754,9.36
13183138,5.8
13183445,13.61
13184555,9.68
13185504,10.1
13185849,5.01
13186956,6.94
13187238,13.04
13187551,8.41
13189996,87.2
13190533,12.94
13191194,5.32
13192081,10.36
13193981,5.4
13195215,14.2
13206435,5.94
13206884,7.29
13209730,10.23
13210053,5.19
13210165,14.39
13213082,8.0
13215096,14.8
13217960,6.73
13218528,9.96
13221979,5.54
13223548,11.7
13223665,10.14
13225143,7.56
13226481,8.05
13226800,86.42
13228164,9.39
13230253,10.34
13230294,6.4
13231468,11.3
13234639,5.02
13238930,5.02
13238989,5.21
13240176,12.44
13242225,7.86
13245541,11.91
13250233,5.06
13255223,5.9
13256396,5.9
13257466,5.04
13257562,9.07
13257595,12.42
13258299,8.2
13261352,11.34
13262988,13.09
13263074,11.34
13268293,5.86
13268777,85.86
13268797,14.93
13274118,6.68
13275943,12.65
13280331,7.91
13281404,9.37
13282147,10.67
13285697,12.21
13286972,7.1
13288210,11.84
13289402,7.1
13290264,7.8
13290639,92.2
13290937,88.26
13301524,9.48
13308058,14.63
13309667,7.0
13311021,9.58
13312368,9.65
13313833,7.39
13316004,6.4
13319556,7.73
13319632,94.75
13320471,94.84
13321471,8.33
13323934,91.67
13325339,14.43
13326263,7.05
13327285,8.86
13328672,14.12
13329318,93.4
13329326,14.78
13330183,13.16
13333685,7.42
13334404,13.54
13337210,5.9
13339937,5.22
13340170,9.61
13341622,90.39
13342220,5.0
13342612,8.03
13345271,12.81
13346166,9.62
13350366,11.63
13351607,6.3
13354334,8.91
13354439,11.77
13354794,13.81
13354797,13.81
13355058,10.77
13357117,86.41
13357676,6.73
13359139,13.59
13359727,13.29
13368292,5.11
13372529,10.5
13373785,7.71
13374495,8.61
13377783,12.32
13378098,5.11
13378262,10.75
13379580,7.4
13382266,89.14
13382292,6.47
13382399,7.89
13382894,11.86
13383169,89.26
13385353,5.23
13386626,11.23
13389744,8.27
13392698,12.94
13392888,12.85
13393601,87.15
13395033,10.91
13395590,11.28
13396462,11.66
13399793,11.2
13400164,7.98
13405747,9.83
13407498,13.26
13407895,5.1
13409783,7.8
13410812,5.76
13411105,10.16
13411451,10.16
13412998,11.17
13413101,5.5
13414233,10.68
13415059,7.4
13421273,12.67
13425265,12.55
13426650,7.72
13429160,5.6
13429819,12.61
13430345,5.97
13430433,11.72
13431310,92.24
13436587,12.8
13436745,5.79
13438096,13.6
13439611,14.54
13440212,6.65
13440710,8.29
13441388,5.7
13442421,14.56
13442798,14.56
13443364,13.08
13446715,6.05
13447737,12.17
13448755,5.4
13449005,5.72
13449159,12.63
13453105,10.82
13455779,5.51
13456786,6.22
13458238,6.0
13460653,14.59
13461071,12.58
13463842,5.26
13464087,86.07
13466316,14.75
13470066,5.51
13471642,6.54
13476389,13.4
13477858,14.25
13485920,6.36
13486147,8.36
13489326,7.98
13495504,7.77
13495860,8.59
13495903,7.23
13497167,9.82
13499230,8.96
13503142,85.2
13505919,6.74
13511703,11.98
13512869,11.67
13513024,7.23
13513803,12.18
13514848,10.83
13515514,9.09
13515927,5.95
13516241,11.23
13516401,5.34
13518464,5.68
13519438,13.42
13520476,12.62
13523058,5.38
13523466,6.08
13525827,7.9
13526769,7.24
13533946,7.2
13536310,9.52
13539347,6.96
13542093,10.08
13544791,8.77
13547025,12.19
13547167,5.58
13547703,6.99
13547951,5.57
13548334,8.61
13548440,6.8
13551628,5.17
13551824,12.46
13552741,9.72
13553778,7.81
13556255,91.85
13556260,10.12
13557777,5.14
13560182,13.47
13560184,93.51
13560396,8.55
13560984,5.89
13562085,92.52
13563610,5.71
13569087,6.9
13572730,11.96
13573087,12.15
13575778,9.66
13576252,8.02
13578542,12.7
13579841,5.01
13581206,9.71
13582191,10.66
13583130,5.64
13583184,8.44
13584567,10.47
13588025,5.45
13591896,8.42
13597445,9.6
13599553,6.97
13599980,12.84
13600560,12.12
13601026,8.72
13601095,5.9
13601221,6.18
13601314,5.0
13601384,13.94
13603203,8.95
13603792,93.89
13606099,8.72
13606262,5.87
13611134,13.86
13612224,91.75
13612229,11.58
13613280,10.53
13614338,91.73
13620046,5.46
13620832,5.46
13623057,91.63
13625830,6.56
13628432,10.22
13629926,6.86
13630591,7.03
13630932,5.84
13638032,7.94
13638783,87.13
13640573,5.8
13640798,12.3
13641106,9.6
13642508,6.38
13642771,8.73
13645155,91.13
13646304,6.58
13647070,7.56
13648798,8.69
13650013,10.13
13650150,5.6
13657510,7.85
13657749,7.38
13657975,14.57
13660107,5.14
13664163,14.2
13664966,13.42
13666096,13.27
13667841,7.89
13668809,7.13
13669689,12.65
13676759,7.13
13676955,6.99
13679447,9.13
13679928,6.82
13680001,8.55
13682332,11.65
13684055,5.88
13685577,5.65
13686196,9.84
13686198,94.37
13686296,9.61
13687364,5.1
13690423,5.91
13691525,11.83
13692933,5.74
13693315,10.42
13694678,10.4
13698747,5.97
13699276,87.43
13701953,11.83
13702849,88.51
13702869,86.79
13705587,9.31
13706238,9.29
13707211,13.25
13707920,5.6
13708271,8.38
13708417,11.11
13710072,11.7
13711390,12.33
13713301,5.32
13715218,10.88
13717218,7.19
13718726,10.84
13719429,8.16
13721297,12.11
13721790,13.64
13723415,9.96
13724094,6.17
13726605,13.79
13727409,11.26
13729149,6.08
13729748,7.74
13731317,14.57
13734109,9.25
13734767,6.23
13738836,13.46
13740307,12.79
13740962,14.3
13742583,12.51
13743152,10.21
13743184,88.74
13747173,11.25
13747530,6.33
13748830,11.86
13749213,10.14
13749731,6.33
13750557,5.49
13753366,7.68
13753432,14.56
13754495,8.43
13756132,14.51
13759296,14.14
13759894,14.73
13759930,6.27
13761585,7.48
13769320,6.64
13770868,5.64
13771116,87.59
13771490,13.77
13772008,7.89
13774728,9.2
13774882,6.11
13775190,5.53
13775468,5.02
13775727,7.86
13776859,5.37
13778405,11.1
13780004,12.54
13781429,10.97
13785056,91.89
13785717,8.11
13786371,8.79
13787160,9.76
13787744,91.89
13787846,9.42
13787898,93.83
13790278,11.63
13790599,11.6
13796186,5.88
13797852,7.1
13797961,6.79
13798833,12.19
13801887,14.92
13803130,7.1
13803404,7.66
13803956,5.17
13807370,12.55
13809458,6.09
13812973,7.62
13813139,9.79
13816909,12.68
13817970,9.64
13818056,6.36
13819906,6.05
13820304,12.24
13820820,8.8
13821016,8.53
13822449,8.78
13824119,9.3
13824894,14.5
13827479,8.2
13828892,12.13
13830679,5.14
13831761,6.67
13832250,6.79
13832612,5.22
13833660,6.86
13834323,91.18
13834692,90.14
13835230,91.18
13836160,6.74
13837034,9.96
13837810,9.81
13838374,93.79
13838382,5.48
13838462,8.75
13839443,6.67
13839472,12.97
13840006,6.3
13842166,6.61
13842215,8.22
13844146,8.22
13849964,7.89
13854112,7.02
13855442,6.07
13855570,7.19
13855792,13.46
13855831,13.46
13858959,8.2
13862739,9.29
13863027,92.52
13864740,14.9
13866501,6.64
13867557,7.98
13870305,6.32
13878558,10.56
13880738,14.33
13883718,8.88
13889872,6.18
13891907,9.06
13893158,8.74
13893449,10.42
13896302,87.22
13898371,5.89
13898983,10.66
13899780,87.22
13902163,14.5
13903421,11.69
13904290,12.71
13904604,13.73
13905700,5.12
13906589,9.29
13907221,8.55
13908655,7.54
13910080,6.47
13912420,9.66
13914436,7.57
13914571,7.37
13915281,5.87
13921885,9.03
13923074,89.19
13923635,8.22
13924562,10.57
13924781,9.51
13925250,14.16
13925815,8.73
13926764,5.12
13928114,11.24
13928142,87.88
13928334,9.68
13928764,10.12
13928934,7.33
13931082,6.53
13936119,8.1
13936872,5.07
13942139,8.18
13944142,91.45
13944268,8.55
13945970,7.82
13946884,9.47
13946924,5.34
13949705,9.94
13951245,5.27
13952851,12.23
13953162,8.49
13954029,5.34
13955045,5.88
13955871,9.74
13963681,7.29
13963889,5.08
13965804,6.86
13967788,9.38
13968053,8.1
13971133,6.55
13971321,5.22
13971351,12.69
13973325,91.22
13973673,5.09
13979851,11.37
13981195,7.55
13984066,8.51
13984586,9.5
13989728,8.15
13991455,12.64
13991741,9.04
13994074,12.96
13994520,9.41
13996091,11.47
13999010,9.41
13999076,9.58
14000282,8.14
14000598,6.23
14000789,93.77
14002748,88.25
14003847,9.82
14005355,5.29
14005757,7.94
14005761,7.59
14005809,5.37
14006310,10.39
14006405,6.04
14006701,8.95
14007431,8.95
14007889,9.23
14009434,5.37
14009788,10.42
14009846,13.38
14017707,14.81
14017800,10.15
14018136,5.73
14020110,8.79
14020801,13.58
14024280,6.18
14024734,93.82
14026292,11.86
14027540,88.23
14028049,7.05
14028799,5.46
14029208,8.33
14029249,8.8
14031049,6.25
14031616,93.75
14035068,6.96
14040665,14.82
14041621,11.01
14041747,7.7
14044121,7.67
14046911,13.47
14048631,7.06
14052727,9.69
14053717,10.46
14058616,6.18
14058997,11.4
14061864,10.78
14062251,5.02
14062563,88.76
14063682,6.79
14064836,8.66
14066082,5.38
14066413,5.39
14066433,14.54
14067517,12.46
14072908,5.77
14077011,10.98
14079188,10.16
14079550,5.13
14079611,8.14
14079928,5.81
14080112,10.61
14081811,6.76
14083903,94.12
14084920,5.79
14085631,5.13
14086914,86.64
14087020,12.7
14087147,6.97
14089279,92.08
14090510,13.27
14090695,92.08
14091202,8.11
14092394,14.38
14094769,7.85
14097387,7.32
14098028,12.11
14099199,5.88
14099475,12.82
14100777,6.64
14101981,14.66
14103442,7.7
14103969,7.73
14104915,7.37
14106505,5.53
14108304,14.28
14108872,12.52
14113087,9.0
14113297,6.71
14115775,13.77
14118098,11.28
14119599,8.76
14124526,6.06
14127201,88.24
14127356,7.31
14127558,6.69
14128982,7.67
14129386,14.86
14129727,12.2
14134319,5.8
14134841,7.97
14136611,12.13
14139919,11.51
14141703,6.02
14141981,9.1
14145530,6.35
14147584,5.85
14149551,7.62
14153892,6.4
14154714,6.16
14155415,5.62
14156653,5.55
14159838,5.27
14169723,12.63
14170337,11.45
14171922,9.79
14172018,5.72
14173879,7.53
14174603,5.47
14177449,13.7
14179914,5.73
14188735,7.02
14192924,6.43
14194739,13.29
14195488,9.34
14199134,8.95
14199445,6.75
14202925,7.37
14204320,7.36
14207769,11.13
14209135,5.03
14209232,11.78
14209519,12.39
14209536,5.26
14211977,14.03
14213346,5.04
14213545,8.51
14215322,7.2
14215808,9.2
14223126,8.74
14223139,6.44
14224420,90.19
14227409,8.77
14228504,6.26
14229539,6.46
14231438,8.89
14236288,9.54
14236667,10.28
14248104,11.25
14248171,6.34
14252646,7.67
14254481,8.09
14257533,10.43
14260814,88.86
14261064,10.16
14261629,10.36
14262423,6.65
14266146,7.06
14266708,11.35
14267744,7.42
14269892,12.14
14269990,7.77
14270644,11.38
14271808,12.97
14272443,5.72
14278344,11.67
14283008,10.95
14289616,5.28
14290506,8.14
14290663,5.5
14293510,10.82
14295320,7.21
14295395,10.82
14296754,10.82
14300559,6.28
14301417,11.79
14301535,6.53
14302052,86.15
14302103,5.41
14303035,86.15
14303072,11.81
14303522,5.31
14304011,13.08
14306191,5.67
14306204,13.63
14306355,5.89
14306630,6.99
14306997,6.07
14307007,9.19
14307041,14.8
14307374,12.33
14309150,5.01
14310446,92.29
14310450,10.51
14311652,91.58
14312809,9.98
14313316,10.54
14313363,11.97
14313751,13.34
14314799,5.16
14314837,6.31
14315332,12.59
